#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-21-13-51-01
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750486166.810717	CKsie41FoPeOR5f7p5	192.168.226.11	48484	23.193.184.151	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486166.891773	CYIfL228D6ols669u2	192.168.226.11	48484	23.193.184.151	80	tcp	-	0.083068	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486172.013378	C8u7E84nEUuDOxcCL9	192.168.226.11	45598	23.193.184.154	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486115.924427	CCt9LW2Mk5m1K59dw2	192.168.226.11	45576	185.125.190.58	123	udp	ntp	0.231179	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486172.067869	CbQC6f369N3JmhsOS2	192.168.226.11	45598	23.193.184.154	80	tcp	-	0.055849	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486192.760746	Ca899BFvYBuK9G4E5	192.168.226.11	45678	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486193.105093	C6IbzGkW1xXTx5Bha	192.168.226.11	45678	23.217.11.81	80	tcp	-	0.346763	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486198.483220	Ce46cy1DMPgIgKE36j	192.168.226.11	47024	23.193.184.151	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486198.537381	CDBQ2A13oZpsaNXwOj	192.168.226.11	47024	23.193.184.151	80	tcp	-	0.337889	0	0	SHR	T	F	0	^hCafA	1	52	4	216	-
1750486148.793739	CHMYmpWIrobd6N4p8	192.168.226.11	48692	185.125.190.58	123	udp	ntp	0.229751	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486217.951198	Celb622JcL1DaWbJH5	192.168.226.11	46166	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486218.298032	CZ4nbF4fb6ljNmQ1k2	192.168.226.11	46166	23.217.11.81	80	tcp	-	0.347646	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486237.601093	CB25f448MARAXVEC69	192.168.226.11	47038	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486181.807110	C4ldOAVydKjlRKfqe	192.168.226.11	48019	185.125.190.58	123	udp	ntp	0.220332	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486237.939457	COgwhU2oxwFNfJA1l1	192.168.226.11	47038	23.217.11.75	80	tcp	-	0.340165	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486253.012223	C6UH7i2wvZZnQsIa5	192.168.226.11	44944	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486253.358339	CtnWkH2J5bSbdLjerh	192.168.226.11	44944	23.217.11.81	80	tcp	-	0.347113	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486267.686905	Cbpzxo1I7bBeLmICO4	192.168.226.11	45914	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486268.012741	C7D3po306OCxft7nLi	192.168.226.11	45914	23.217.11.75	80	tcp	-	0.327258	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486274.211409	CE3L6IQaBZpthwLG5	192.168.226.11	48670	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486214.723714	CrAmHV1cvD8CZi4pLg	192.168.226.11	46248	185.125.190.58	123	udp	ntp	0.270391	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486274.896035	CsZ6PXwCj9fBgo8S7	192.168.226.11	48670	23.217.11.81	80	tcp	-	0.339882	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486289.980331	CfXy9V3Zm8PDhmNb5l	192.168.226.11	44842	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486290.302354	CfXnzH3c6TCnHYsfWj	192.168.226.11	44842	23.217.11.75	80	tcp	-	0.322669	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486247.784330	CIqSjH1XryoDfe6wJf	192.168.226.11	46067	185.125.190.58	123	udp	ntp	0.251735	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486309.950596	COG9Hbgz53m6C0dy1	192.168.226.11	46438	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486310.284333	C4csvZ1eCRv7Y0x6X9	192.168.226.11	46438	23.217.11.75	80	tcp	-	0.336249	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486327.529443	Cr8rd32gFsB3cKgf2a	192.168.226.11	46410	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486327.871114	CZ9yyk1BDeGfF2q4E8	192.168.226.11	46410	23.217.11.81	80	tcp	-	0.342953	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486280.915212	CPxAhcJtGdBvKSC7b	192.168.226.11	47180	185.125.190.58	123	udp	ntp	0.216607	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486347.717174	Cd1nxUkmaKfZw3Js7	192.168.226.11	45714	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486348.385366	CKR1dckAMaFrBNz26	192.168.226.11	45714	23.217.11.75	80	tcp	-	0.333117	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486363.172779	CCypbH22hmpEftE6f3	192.168.226.11	45244	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486367.964830	C8qpS11FEUf3PAMffc	192.168.226.11	45256	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486363.522731	CVz3WG2plHaEWXHnKd	192.168.226.11	45244	23.217.11.81	80	tcp	-	0.351351	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486368.304188	CmMVBx1QYR2TVUd4Pe	192.168.226.11	45256	23.217.11.81	80	tcp	-	0.336985	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486381.853610	CQPFYn4e5irmBEK3gd	192.168.226.11	45806	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486387.546630	CTiwzw3RSvLMYAQj61	192.168.226.11	45810	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486382.179556	CsQouX7fgEV9ZF3Ef	192.168.226.11	45806	23.217.11.75	80	tcp	-	1.279467	0	0	SHR	T	F	0	^hCfa	0	0	3	176	-
1750486313.777960	CV7kfA1sQQnH9Cs2U7	192.168.226.11	46129	185.125.190.58	123	udp	ntp	15.508761	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486387.890385	CoH7F43bskUbDAR6H1	192.168.226.11	45810	23.217.11.75	80	tcp	-	0.345034	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486402.731691	Cb5rE51Uy9Mlb6qdW	192.168.226.11	45174	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486403.052798	C1uMm91wPa5TB31kAg	192.168.226.11	45174	23.217.11.75	80	tcp	-	0.312892	0	0	SHR	T	F	0	^hCaf	0	0	3	164	-
1750486408.228232	ClCz5QBUWPis0wMFa	192.168.226.11	45284	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486408.571874	C5Zs3G1Br0OdQk9K2h	192.168.226.11	45284	23.217.11.81	80	tcp	-	0.345248	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486362.117428	C7T22v2za4BiM2vHY7	192.168.226.11	47888	185.125.190.58	123	udp	ntp	0.242922	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486452.619150	CMgnqG4k44zS26Ty87	192.168.226.11	44708	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486395.017350	CoOqex3icXg4Pfu8n	192.168.226.11	47463	185.125.190.58	123	udp	ntp	0.223060	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486452.960026	CtpdTb170hpvJczZtg	192.168.226.11	44708	23.217.11.81	80	tcp	-	0.343730	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486472.739848	CCwKPw2oG88iLv8zFl	192.168.226.11	47056	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486473.091577	CEqwra1yvtfkY6mhVf	192.168.226.11	47056	23.217.11.81	80	tcp	-	0.353295	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486487.565994	CEZtWhmYFPJKuKpp9	192.168.226.11	45700	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486427.733860	CKdj9K2UyB7yJxv2l3	192.168.226.11	48253	185.125.190.58	123	udp	ntp	0.230772	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486487.922919	CTYH8r4mihXnoaYja6	192.168.226.11	45700	23.217.11.81	80	tcp	-	0.359152	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486507.743140	C6qzyRHRV37EIwNJh	192.168.226.11	46422	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486508.080681	Cbxniy3HEBHoT0T7z9	192.168.226.11	46422	23.217.11.75	80	tcp	-	0.338232	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486460.459035	CHBddjEsa1IMBkv8j	192.168.226.11	47883	185.125.190.58	123	udp	ntp	0.258544	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486532.996509	CoCw4b1Kv4cqGrqBHg	192.168.226.11	48096	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486533.324765	C2W3Md1eJnBjvmNRGf	192.168.226.11	48096	23.217.11.81	80	tcp	-	0.326610	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486550.826578	CASbp34wt4yPn2EDYa	192.168.226.11	45352	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486493.441089	CHRH5t1kZXJlafWyH2	192.168.226.11	47513	185.125.190.58	123	udp	ntp	0.251222	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486551.179226	CvpFNI1Np2KYoxIY68	192.168.226.11	45352	23.217.11.81	80	tcp	-	0.341317	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486571.446552	CZJXZr2bg8Ro2A1Rse	192.168.226.11	46218	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486572.440732	CGdc0r1dSLQ4P9WuVi	192.168.226.11	46218	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486572.778512	CtKGopBpqttreqp9e	192.168.226.11	46218	23.217.11.81	80	tcp	-	0.338316	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486526.469987	CXVPV23jTitMWBNSj5	192.168.226.11	44904	185.125.190.58	123	udp	ntp	0.214183	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486586.570702	CK5QtD3EYFT58Uy9Ih	192.168.226.11	46388	184.26.127.9	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486586.773148	CKPkKa4MvJxuUHHYac	192.168.226.11	46388	184.26.127.9	80	tcp	-	0.204114	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486592.103328	C84Vy93o9anqgy1aCd	192.168.226.11	45748	184.26.127.9	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486592.307438	CWiUJV3JA0C7ybKg7i	192.168.226.11	45748	184.26.127.9	80	tcp	-	1.363636	0	0	SHR	T	F	0	^hCafA	1	52	4	216	-
1750486607.252494	Cypmcw3RonbskCVMyi	192.168.226.11	46522	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486607.443060	C7sC2p2CocIQOfAT6i	192.168.226.11	46522	184.26.127.49	80	tcp	-	0.811978	0	0	SHR	T	F	0	^hCafA	1	52	4	216	-
1750486612.680934	CLF2tQ35ym9myjYj48	192.168.226.11	47812	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486612.893890	Cmojie1xlntEGD2vU1	192.168.226.11	47812	184.26.127.49	80	tcp	-	0.214110	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486559.205982	CkMk7h1iFz5wnrxMbi	192.168.226.11	46687	185.125.190.58	123	udp	ntp	0.252589	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486628.178274	CWuqz22nuMfox7PE46	192.168.226.11	48456	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486632.778268	CyeLW81etkWup3jy8j	192.168.226.11	47500	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486628.389475	CYPbxPuhqPGp3nKY4	192.168.226.11	48456	184.26.127.49	80	tcp	-	0.209100	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486632.968698	CMMAff1LbBEeyQHPll	192.168.226.11	47500	184.26.127.49	80	tcp	-	0.208076	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486592.250451	C8q2ba4s2J7jNU5AN5	192.168.226.11	46038	185.125.190.58	123	udp	ntp	0.230934	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486657.574337	CR9e3p4uIoE46iVIlc	192.168.226.11	44622	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486657.911282	CUWU5HKZhuBMa3v5k	192.168.226.11	44622	23.217.11.75	80	tcp	-	0.338651	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486672.693518	CtqZ012bN9Mr0aRky7	192.168.226.11	47098	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486673.031303	CM5Ya91BiVhDTy2uG1	192.168.226.11	47098	23.217.11.81	80	tcp	-	0.366814	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486625.189999	Cev9343MSFsweWibxe	192.168.226.11	45240	185.125.190.58	123	udp	ntp	0.262100	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486693.036165	CAGKGW30tNcr2McSRi	192.168.226.11	44658	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486693.376989	Cg5kzt1YHCHXsBXDud	192.168.226.11	44658	23.217.11.75	80	tcp	-	1.280781	0	0	SHR	T	F	0	^hCafA	1	52	4	216	-
1750486709.799686	CQedjrxPUEKX0ciS8	192.168.226.11	46138	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486710.143317	CqUEgvgwzPwjOmaca	192.168.226.11	46138	23.217.11.81	80	tcp	-	0.344435	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486658.149914	CnI03SYZNVYgjLow7	192.168.226.11	48436	185.125.190.58	123	udp	ntp	0.258904	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486730.225321	CziB3k2n6g7DU09SX9	192.168.226.11	44716	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486730.564853	CVOWC043PLgqvzclJ9	192.168.226.11	44716	23.217.11.75	80	tcp	-	0.341390	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486747.814033	CDkAiE2D15JJga2t8	192.168.226.11	45690	23.193.184.13	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486691.158096	CUugY42w3EIrLRhTPc	192.168.226.11	48342	185.125.190.58	123	udp	ntp	0.249298	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486747.888293	CHvBpE3J9kTRHTcF5a	192.168.226.11	45690	23.193.184.13	80	tcp	-	0.077748	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486766.062751	C9MfhF3rK8hgbUjEeg	192.168.226.11	47838	23.60.96.135	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486767.045390	CSiRXF1HnbuvAt1BC	192.168.226.11	47838	23.60.96.135	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486767.230489	CZoPXB2zIjDT1M7VRi	192.168.226.11	47838	23.60.96.135	80	tcp	-	0.187672	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486772.508259	CUiq1F2CcDiHLIyoOj	192.168.226.11	45300	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486772.848424	CHR4sP1cqVlQIZRef	192.168.226.11	45300	23.217.11.75	80	tcp	-	2.351714	0	0	SHR	T	F	0	^hCafA	1	52	4	236	-
1750486724.100133	C2VeC3wP7YG1Bbk9i	192.168.226.11	45608	185.125.190.58	123	udp	ntp	0.217265	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486796.865522	CTxW5g2O0t6vSKtjad	192.168.226.11	48102	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486802.830242	CQsHnSVEFaCEvyxbi	192.168.226.11	45034	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486797.205464	CEkD1r1uId7eX734cd	192.168.226.11	48102	23.217.11.75	80	tcp	-	1.327188	0	0	SHR	T	F	0	^hCfa	0	0	3	176	-
1750486803.038012	CcNhOf34gXtaB5wUHl	192.168.226.11	45034	184.26.127.49	80	tcp	-	0.208206	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486756.323707	ClRn311QIwp67kVtg9	192.168.226.11	46209	185.125.190.58	123	udp	ntp	0.224449	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486817.097258	CbMaYh3qFnIWui1Lcf	192.168.226.11	44830	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486817.448954	CVhOBT7UyKordVcsi	192.168.226.11	44830	23.217.11.75	80	tcp	-	0.352180	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486823.570394	C3WZWzRNrw8n93Khl	192.168.226.11	47524	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486823.984175	C8Jrv51pDF0NEk1nyj	192.168.226.11	47524	184.26.127.49	80	tcp	-	0.202489	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486788.580332	COds3U3F6ZYroeLXj	192.168.226.11	45045	185.125.190.58	123	udp	ntp	0.250761	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486852.475818	CaMoeko3wuDCZGwW5	192.168.226.11	48276	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486852.829734	CCBfET3hPUmXHxd1V9	192.168.226.11	48276	23.217.11.81	80	tcp	-	0.350051	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486872.758348	C79p1x32iNm77joVd1	192.168.226.11	45142	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486873.081197	CXsYXUtVYHpPhdWyl	192.168.226.11	45142	23.217.11.75	80	tcp	-	1.237825	0	0	SHR	T	F	0	^hCfa	0	0	3	176	-
1750486821.541023	Ctlmfk2vddt4baOq33	192.168.226.11	45934	185.125.190.58	123	udp	ntp	0.228165	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486892.460255	CN5G6bg0I8leD7Zg	192.168.226.11	47398	23.193.184.16	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486892.520404	CcIqZI366BQp0WCuhg	192.168.226.11	47398	23.193.184.16	80	tcp	-	0.060883	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486854.462355	CeZ2171MMw08QSSCrf	192.168.226.11	46798	185.125.190.58	123	udp	ntp	0.209634	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486914.627870	CtqE5HfeHtv7Od6Kl	192.168.226.11	45226	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486915.101803	CvBhzQwHmRY09V4ub	192.168.226.11	45226	23.217.11.75	80	tcp	-	0.316485	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486929.076136	CYHG1a3nEcdf0pggo8	192.168.226.11	47564	13.107.5.93	443	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486932.532346	CGCsbJ1VRmJyQz9AZ9	192.168.226.11	46054	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486932.878484	CsdvTdTGaf0vBTqU5	192.168.226.11	46054	23.217.11.75	80	tcp	-	1.255998	0	0	SHR	T	F	0	^hCafA	1	52	3	176	-
1750486952.834016	CnINFC34lLNiOxvax7	192.168.226.11	47228	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486953.173150	CKzgPA2x9pPJwkycng	192.168.226.11	47228	23.217.11.81	80	tcp	-	0.340084	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750486887.329389	CZRBd24NMQjASxHIOc	192.168.226.11	44922	185.125.190.58	123	udp	ntp	15.441564	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486972.966359	CUVEg02Kr9gB19vFQa	192.168.226.11	45312	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486973.290733	CNRwof4Ao14FdEGYkd	192.168.226.11	45312	23.217.11.75	80	tcp	-	0.325595	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750486991.142777	CCvpeTJxA9Bx719m3	192.168.226.11	47714	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486935.258858	CgjMHn4iL4ySM20cRb	192.168.226.11	46363	185.125.190.58	123	udp	ntp	0.215513	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750486991.492783	CXpBhY1hFMXYYPOCZ5	192.168.226.11	47714	23.217.11.81	80	tcp	-	2.346515	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750487021.887693	CjnXFH32ysV9IvhQPe	192.168.226.11	47432	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487022.220738	CCwg8t3256YR0eCD48	192.168.226.11	47432	23.217.11.81	80	tcp	-	0.336494	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750487027.743071	Csb5Hc2YRXBjwD9gKa	192.168.226.11	48554	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750486968.074395	CEckxg1UQlUu8nr8bi	192.168.226.11	48393	185.125.190.58	123	udp	ntp	0.237073	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750487028.110269	CVHOqn1M9LfBCSOrEh	192.168.226.11	48554	23.217.11.81	80	tcp	-	0.404208	0	0	SHR	T	F	0	^hCf	0	0	3	172	-
1750487047.618904	C68DJH56DNsQA0mH	192.168.226.11	47856	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487047.944843	CREvY4246qK1yhJ5Zd	192.168.226.11	47856	23.217.11.75	80	tcp	-	0.327331	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487053.267151	COpZNd2z8pVG67XlW	192.168.226.11	47862	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487053.933037	Cv0Uql3A7CjK898l99	192.168.226.11	47862	23.217.11.75	80	tcp	-	0.329661	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487001.027715	CCO8At4EUDEYYjEl5f	192.168.226.11	47889	185.125.190.58	123	udp	ntp	0.245130	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750487072.990279	CXhHPp2NoZ6vB00Svh	192.168.226.11	45020	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487073.199047	C0szny1GSjkxcKqMU2	192.168.226.11	45020	184.26.127.49	80	tcp	-	0.211110	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487033.781653	Clqulv1wSRVjFAWQl7	192.168.226.11	46649	185.125.190.58	123	udp	ntp	0.267569	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750487097.579903	C2tNXk2VKmBYlDbFQl	192.168.226.11	46238	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487098.581378	C0YUvv3bnoO7UI2Dh9	192.168.226.11	46238	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487098.787068	CrSFPZ27EXvLlm4FU2	192.168.226.11	46238	184.26.127.49	80	tcp	-	0.827640	0	0	SHR	T	F	0	^hCafA	1	52	4	216	-
1750487122.616811	CZ1dbk3B9IS6O0pVDf	192.168.226.11	46496	23.60.96.174	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487066.817198	CZVpie3e630zzFWoqk	192.168.226.11	47368	185.125.190.58	123	udp	ntp	0.232633	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750487122.886688	CXOtmg1HXH4YusnNt2	192.168.226.11	46496	23.60.96.174	80	tcp	-	0.266623	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487138.040294	CaTfiA41pxZjW4D0wk	192.168.226.11	44644	184.26.127.9	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487138.247862	CC5luH3A2vl0EqAZr5	192.168.226.11	44644	184.26.127.9	80	tcp	-	0.843209	0	0	SHR	T	F	0	^hCafA	1	52	5	276	-
1750487154.912983	CsnlTX2QYQPBRfzML8	192.168.226.11	44832	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487099.914675	COf63K2mfRaWDTfQDd	192.168.226.11	47962	185.125.190.58	123	udp	ntp	0.246104	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750487155.120927	C1pEKkRbYWWcLXbf1	192.168.226.11	44832	184.26.127.49	80	tcp	-	0.208846	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487170.103931	ChBZ1Y1HJn2Ym5dwt4	192.168.226.11	44988	184.26.127.49	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487170.309845	COzcKk4AhfDQ3JpVhk	192.168.226.11	44988	184.26.127.49	80	tcp	-	0.204998	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487187.389433	CvoYJC2EPuP0AP4QF9	192.168.226.11	48200	23.217.11.75	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487132.699075	Cl90A51VUr18kVWdB9	192.168.226.11	44651	185.125.190.58	123	udp	ntp	0.222194	0	48	SHR	T	F	0	Cd	0	0	1	76	-
1750487188.066703	CJevTI3im24BCF8x2f	192.168.226.11	48200	23.217.11.75	80	tcp	-	0.343611	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
1750487206.340622	C1kBFyeT8peMnIMQ4	192.168.226.11	44900	23.217.11.81	80	tcp	-	-	-	-	OTH	T	F	0	C	0	0	0	0	-
1750487206.696923	CHiWAB3jRA4EE8atG7	192.168.226.11	44900	23.217.11.81	80	tcp	-	0.358702	0	0	SHR	T	F	0	^hCf	0	0	2	112	-
